3.1009 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.7667 	EXP 	Created notice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='notice', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8008 	EXP 	instructions: autoDraw = True
17.7064 	EXP 	Imported autoConditions\train1LoopCondition.xlsx as conditions, 9 conditions, 1 params
17.7066 	EXP 	Created sequence: sequential, trialTypes=9, nReps=9, seed=None
17.7069 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFiles', 'autoConditions/train1Block1Condition.xlsx')])
17.7149 	EXP 	Imported autoConditions/train1Block1Condition.xlsx as conditions, 6 conditions, 2 params
17.7152 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
17.7156 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/17_cracker.png')])
17.7678 	DATA 	Keypress: h
17.7712 	EXP 	instructions: autoDraw = False
17.7712 	EXP 	image: image = 'pngimages/17_cracker.png'
17.7712 	EXP 	image: autoDraw = True
20.6689 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/26_pineapple.png')])
20.7151 	EXP 	image: autoDraw = False
20.7151 	EXP 	image: image = 'pngimages/26_pineapple.png'
20.7151 	EXP 	image: autoDraw = True
23.6681 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
23.7340 	EXP 	image: autoDraw = False
23.7340 	EXP 	image: image = 'pngimages/100_bicycle.png'
23.7340 	EXP 	image: autoDraw = True
26.6669 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
26.7257 	EXP 	image: autoDraw = False
26.7257 	EXP 	image: image = 'pngimages/21_cheese.png'
26.7257 	EXP 	image: autoDraw = True
29.6660 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
29.6830 	EXP 	image: autoDraw = False
29.6830 	EXP 	image: image = 'pngimages/01_gift.png'
29.6830 	EXP 	image: autoDraw = True
30.3840 	DATA 	Mouse: Left button down, pos=(1020,546)
30.5340 	DATA 	Mouse:  Left button up, pos=(1020,545)
31.0007 	DATA 	Mouse: Left button down, pos=(1537,439)
31.1015 	DATA 	Mouse:  Left button up, pos=(1538,439)
31.2004 	DATA 	Mouse: Left button down, pos=(1538,439)
31.2842 	DATA 	Mouse:  Left button up, pos=(1538,439)
31.3845 	DATA 	Mouse: Left button down, pos=(1538,439)
31.4675 	DATA 	Mouse:  Left button up, pos=(1538,439)
32.6652 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
32.6812 	EXP 	image: autoDraw = False
32.6812 	EXP 	image: image = 'pngimages/23_lemon.png'
32.6812 	EXP 	image: autoDraw = True
35.6901 	EXP 	image: autoDraw = False
35.6901 	EXP 	correct: image = 'pngimages/23_lemon.png'
35.6901 	EXP 	incorrect: image = 'pngimages/23_lemon.png'
35.6901 	EXP 	correct: autoDraw = True
35.6901 	EXP 	incorrect: autoDraw = True
38.4306 	DATA 	Mouse: Left button down, pos=(896,142)
38.4350 	EXP 	New trial (rep=0, index=1): OrderedDict([('condFiles', 'autoConditions/train1Block2Condition.xlsx')])
38.4421 	EXP 	Imported autoConditions/train1Block2Condition.xlsx as conditions, 6 conditions, 2 params
38.4424 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
38.4426 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
38.4659 	EXP 	correct: autoDraw = False
38.4659 	EXP 	incorrect: autoDraw = False
38.4659 	EXP 	image: image = 'pngimages/20_pizza.png'
38.4659 	EXP 	image: autoDraw = True
38.5659 	DATA 	Mouse:  Left button up, pos=(896,142)
39.2156 	DATA 	Mouse: Left button down, pos=(896,142)
39.3154 	DATA 	Mouse:  Left button up, pos=(896,142)
41.4655 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/07_suitcase.png')])
41.4833 	EXP 	image: autoDraw = False
41.4833 	EXP 	image: autoDraw = False
41.4833 	EXP 	image: image = 'pngimages/07_suitcase.png'
41.4833 	EXP 	image: autoDraw = True
44.4812 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
44.5119 	EXP 	image: autoDraw = False
44.5119 	EXP 	image: autoDraw = False
44.5119 	EXP 	image: image = 'pngimages/100_bicycle.png'
44.5119 	EXP 	image: autoDraw = True
47.5133 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
47.5277 	EXP 	image: autoDraw = False
47.5277 	EXP 	image: autoDraw = False
47.5277 	EXP 	image: image = 'pngimages/02_pallet.png'
47.5277 	EXP 	image: autoDraw = True
50.5291 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
50.5725 	EXP 	image: autoDraw = False
50.5725 	EXP 	image: autoDraw = False
50.5725 	EXP 	image: image = 'pngimages/15_barrel.png'
50.5725 	EXP 	image: autoDraw = True
53.5623 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
53.5777 	EXP 	image: autoDraw = False
53.5777 	EXP 	image: autoDraw = False
53.5777 	EXP 	image: image = 'pngimages/16_icecream.png'
53.5777 	EXP 	image: autoDraw = True
56.5984 	EXP 	image: autoDraw = False
56.5984 	EXP 	image: autoDraw = False
56.5984 	EXP 	correct: image = 'pngimages/16_icecream.png'
56.5984 	EXP 	incorrect: image = 'pngimages/16_icecream.png'
56.5984 	EXP 	correct: autoDraw = True
56.5984 	EXP 	incorrect: autoDraw = True
63.5944 	EXP 	New trial (rep=0, index=2): OrderedDict([('condFiles', 'autoConditions/train1Block3Condition.xlsx')])
63.6041 	EXP 	Imported autoConditions/train1Block3Condition.xlsx as conditions, 6 conditions, 2 params
63.6044 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
63.6048 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
63.6319 	EXP 	correct: autoDraw = False
63.6319 	EXP 	incorrect: autoDraw = False
63.6319 	EXP 	correct: autoDraw = False
63.6319 	EXP 	incorrect: autoDraw = False
63.6319 	EXP 	image: image = 'pngimages/20_pizza.png'
63.6319 	EXP 	image: autoDraw = True
66.6252 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/05_megaphone.png')])
66.6401 	EXP 	image: autoDraw = False
66.6401 	EXP 	image: autoDraw = False
66.6401 	EXP 	image: image = 'pngimages/05_megaphone.png'
66.6401 	EXP 	image: autoDraw = True
69.6402 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
69.6569 	EXP 	image: autoDraw = False
69.6569 	EXP 	image: autoDraw = False
69.6569 	EXP 	image: image = 'pngimages/03_box.png'
69.6569 	EXP 	image: autoDraw = True
72.6568 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
72.6704 	EXP 	image: autoDraw = False
72.6704 	EXP 	image: autoDraw = False
72.6704 	EXP 	image: image = 'pngimages/16_icecream.png'
72.6704 	EXP 	image: autoDraw = True
75.6557 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
75.6705 	EXP 	image: autoDraw = False
75.6705 	EXP 	image: autoDraw = False
75.6705 	EXP 	image: image = 'pngimages/01_gift.png'
75.6705 	EXP 	image: autoDraw = True
78.6715 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
78.7017 	EXP 	image: autoDraw = False
78.7017 	EXP 	image: autoDraw = False
78.7017 	EXP 	image: image = 'pngimages/21_cheese.png'
78.7017 	EXP 	image: autoDraw = True
81.7351 	EXP 	image: autoDraw = False
81.7351 	EXP 	image: autoDraw = False
81.7351 	EXP 	correct: image = 'pngimages/21_cheese.png'
81.7351 	EXP 	incorrect: image = 'pngimages/21_cheese.png'
81.7351 	EXP 	correct: autoDraw = True
81.7351 	EXP 	incorrect: autoDraw = True
88.7363 	EXP 	New trial (rep=0, index=3): OrderedDict([('condFiles', 'autoConditions/train1Block4Condition.xlsx')])
88.7450 	EXP 	Imported autoConditions/train1Block4Condition.xlsx as conditions, 6 conditions, 2 params
88.7453 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
88.7456 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/08_bell.png')])
88.7595 	EXP 	correct: autoDraw = False
88.7595 	EXP 	incorrect: autoDraw = False
88.7595 	EXP 	correct: autoDraw = False
88.7595 	EXP 	incorrect: autoDraw = False
88.7595 	EXP 	image: image = 'pngimages/08_bell.png'
88.7595 	EXP 	image: autoDraw = True
91.7514 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
91.7662 	EXP 	image: autoDraw = False
91.7662 	EXP 	image: autoDraw = False
91.7662 	EXP 	image: image = 'pngimages/01_gift.png'
91.7662 	EXP 	image: autoDraw = True
94.7668 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
94.7874 	EXP 	image: autoDraw = False
94.7874 	EXP 	image: autoDraw = False
94.7874 	EXP 	image: image = 'pngimages/04_ladder.png'
94.7874 	EXP 	image: autoDraw = True
97.7820 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/09_plane.png')])
97.8088 	EXP 	image: autoDraw = False
97.8088 	EXP 	image: autoDraw = False
97.8088 	EXP 	image: image = 'pngimages/09_plane.png'
97.8088 	EXP 	image: autoDraw = True
100.7987 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
100.8133 	EXP 	image: autoDraw = False
100.8133 	EXP 	image: autoDraw = False
100.8133 	EXP 	image: image = 'pngimages/23_lemon.png'
100.8133 	EXP 	image: autoDraw = True
103.8149 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
103.8445 	EXP 	image: autoDraw = False
103.8445 	EXP 	image: autoDraw = False
103.8445 	EXP 	image: image = 'pngimages/20_pizza.png'
103.8445 	EXP 	image: autoDraw = True
106.8693 	EXP 	image: autoDraw = False
106.8693 	EXP 	image: autoDraw = False
106.8693 	EXP 	correct: image = 'pngimages/20_pizza.png'
106.8693 	EXP 	incorrect: image = 'pngimages/20_pizza.png'
106.8693 	EXP 	correct: autoDraw = True
106.8693 	EXP 	incorrect: autoDraw = True
113.8627 	EXP 	New trial (rep=0, index=4): OrderedDict([('condFiles', 'autoConditions/train1Block5Condition.xlsx')])
113.8698 	EXP 	Imported autoConditions/train1Block5Condition.xlsx as conditions, 6 conditions, 2 params
113.8701 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
113.8703 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/12_pie.png')])
113.9037 	EXP 	correct: autoDraw = False
113.9037 	EXP 	incorrect: autoDraw = False
113.9037 	EXP 	correct: autoDraw = False
113.9037 	EXP 	incorrect: autoDraw = False
113.9037 	EXP 	image: image = 'pngimages/12_pie.png'
113.9037 	EXP 	image: autoDraw = True
116.8949 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
116.9212 	EXP 	image: autoDraw = False
116.9212 	EXP 	image: autoDraw = False
116.9212 	EXP 	image: image = 'pngimages/21_cheese.png'
116.9212 	EXP 	image: autoDraw = True
119.9098 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/11_compass.png')])
119.9293 	EXP 	image: autoDraw = False
119.9293 	EXP 	image: autoDraw = False
119.9293 	EXP 	image: image = 'pngimages/11_compass.png'
119.9293 	EXP 	image: autoDraw = True
122.9259 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/19_burger.png')])
122.9448 	EXP 	image: autoDraw = False
122.9448 	EXP 	image: autoDraw = False
122.9448 	EXP 	image: image = 'pngimages/19_burger.png'
122.9448 	EXP 	image: autoDraw = True
125.9416 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/03_box.png')])
125.9565 	EXP 	image: autoDraw = False
125.9565 	EXP 	image: autoDraw = False
125.9565 	EXP 	image: image = 'pngimages/03_box.png'
125.9565 	EXP 	image: autoDraw = True
128.9578 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
128.9954 	EXP 	image: autoDraw = False
128.9954 	EXP 	image: autoDraw = False
128.9954 	EXP 	image: image = 'pngimages/15_barrel.png'
128.9954 	EXP 	image: autoDraw = True
132.0687 	EXP 	image: autoDraw = False
132.0687 	EXP 	image: autoDraw = False
132.0687 	EXP 	correct: image = 'pngimages/15_barrel.png'
132.0687 	EXP 	incorrect: image = 'pngimages/15_barrel.png'
132.0687 	EXP 	correct: autoDraw = True
132.0687 	EXP 	incorrect: autoDraw = True
139.0558 	EXP 	New trial (rep=0, index=5): OrderedDict([('condFiles', 'autoConditions/train1Block6Condition.xlsx')])
139.0632 	EXP 	Imported autoConditions/train1Block6Condition.xlsx as conditions, 6 conditions, 2 params
139.0634 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
139.0637 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/01_gift.png')])
139.0787 	EXP 	correct: autoDraw = False
139.0787 	EXP 	incorrect: autoDraw = False
139.0787 	EXP 	correct: autoDraw = False
139.0787 	EXP 	incorrect: autoDraw = False
139.0787 	EXP 	image: image = 'pngimages/01_gift.png'
139.0787 	EXP 	image: autoDraw = True
142.0711 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/09_plane.png')])
142.1018 	EXP 	image: autoDraw = False
142.1018 	EXP 	image: autoDraw = False
142.1018 	EXP 	image: image = 'pngimages/09_plane.png'
142.1018 	EXP 	image: autoDraw = True
145.1034 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
145.1275 	EXP 	image: autoDraw = False
145.1275 	EXP 	image: autoDraw = False
145.1275 	EXP 	image: image = 'pngimages/20_pizza.png'
145.1275 	EXP 	image: autoDraw = True
148.1191 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
148.1627 	EXP 	image: autoDraw = False
148.1627 	EXP 	image: autoDraw = False
148.1627 	EXP 	image: image = 'pngimages/24_banana.png'
148.1627 	EXP 	image: autoDraw = True
151.1515 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
151.1702 	EXP 	image: autoDraw = False
151.1702 	EXP 	image: autoDraw = False
151.1702 	EXP 	image: image = 'pngimages/10_backpack.png'
151.1702 	EXP 	image: autoDraw = True
154.1678 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
154.1813 	EXP 	image: autoDraw = False
154.1813 	EXP 	image: autoDraw = False
154.1813 	EXP 	image: image = 'pngimages/16_icecream.png'
154.1813 	EXP 	image: autoDraw = True
157.1883 	EXP 	image: autoDraw = False
157.1883 	EXP 	image: autoDraw = False
157.1883 	EXP 	correct: image = 'pngimages/16_icecream.png'
157.1883 	EXP 	incorrect: image = 'pngimages/16_icecream.png'
157.1883 	EXP 	correct: autoDraw = True
157.1883 	EXP 	incorrect: autoDraw = True
163.7464 	DATA 	Mouse: Left button down, pos=(921,172)
163.7505 	EXP 	New trial (rep=0, index=6): OrderedDict([('condFiles', 'autoConditions/train1Block7Condition.xlsx')])
163.7579 	EXP 	Imported autoConditions/train1Block7Condition.xlsx as conditions, 6 conditions, 2 params
163.7582 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
163.7584 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/18_donut.png')])
163.7690 	DATA 	Mouse:  Left button up, pos=(910,181)
163.7723 	EXP 	correct: autoDraw = False
163.7723 	EXP 	incorrect: autoDraw = False
163.7723 	EXP 	image: image = 'pngimages/18_donut.png'
163.7723 	EXP 	image: autoDraw = True
164.0486 	DATA 	Mouse: Left button down, pos=(904,182)
164.0971 	DATA 	Mouse:  Left button up, pos=(904,182)
166.7637 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
166.7783 	EXP 	image: autoDraw = False
166.7783 	EXP 	image: autoDraw = False
166.7783 	EXP 	image: image = 'pngimages/04_ladder.png'
166.7783 	EXP 	image: autoDraw = True
167.9806 	DATA 	Mouse: Left button down, pos=(1030,181)
168.0469 	DATA 	Mouse:  Left button up, pos=(1030,181)
168.1307 	DATA 	Mouse: Left button down, pos=(1030,181)
168.2127 	DATA 	Mouse:  Left button up, pos=(1030,181)
168.2965 	DATA 	Mouse: Left button down, pos=(1030,181)
168.3638 	DATA 	Mouse:  Left button up, pos=(1030,181)
169.7801 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/23_lemon.png')])
169.7994 	EXP 	image: autoDraw = False
169.7994 	EXP 	image: autoDraw = False
169.7994 	EXP 	image: image = 'pngimages/23_lemon.png'
169.7994 	EXP 	image: autoDraw = True
172.7953 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
172.8231 	EXP 	image: autoDraw = False
172.8231 	EXP 	image: autoDraw = False
172.8231 	EXP 	image: image = 'pngimages/100_bicycle.png'
172.8231 	EXP 	image: autoDraw = True
175.8116 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/24_banana.png')])
175.8520 	EXP 	image: autoDraw = False
175.8520 	EXP 	image: autoDraw = False
175.8520 	EXP 	image: image = 'pngimages/24_banana.png'
175.8520 	EXP 	image: autoDraw = True
178.8441 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
178.8679 	EXP 	image: autoDraw = False
178.8679 	EXP 	image: autoDraw = False
178.8679 	EXP 	image: image = 'pngimages/20_pizza.png'
178.8679 	EXP 	image: autoDraw = True
181.9267 	EXP 	image: autoDraw = False
181.9267 	EXP 	image: autoDraw = False
181.9267 	EXP 	correct: image = 'pngimages/20_pizza.png'
181.9267 	EXP 	incorrect: image = 'pngimages/20_pizza.png'
181.9267 	EXP 	correct: autoDraw = True
181.9267 	EXP 	incorrect: autoDraw = True
186.6933 	DATA 	Mouse: Left button down, pos=(1368,812)
186.7022 	EXP 	New trial (rep=0, index=7): OrderedDict([('condFiles', 'autoConditions/train1Block8Condition.xlsx')])
186.7195 	EXP 	Imported autoConditions/train1Block8Condition.xlsx as conditions, 6 conditions, 2 params
186.7204 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
186.7211 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/04_ladder.png')])
186.7455 	EXP 	correct: autoDraw = False
186.7455 	EXP 	incorrect: autoDraw = False
186.7455 	EXP 	image: image = 'pngimages/04_ladder.png'
186.7455 	EXP 	image: autoDraw = True
186.7914 	DATA 	Mouse:  Left button up, pos=(1366,808)
189.7413 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
189.7631 	EXP 	image: autoDraw = False
189.7631 	EXP 	image: autoDraw = False
189.7631 	EXP 	image: image = 'pngimages/20_pizza.png'
189.7631 	EXP 	image: autoDraw = True
192.7565 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/16_icecream.png')])
192.7707 	EXP 	image: autoDraw = False
192.7707 	EXP 	image: autoDraw = False
192.7707 	EXP 	image: image = 'pngimages/16_icecream.png'
192.7707 	EXP 	image: autoDraw = True
195.7561 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/10_backpack.png')])
195.7716 	EXP 	image: autoDraw = False
195.7716 	EXP 	image: autoDraw = False
195.7716 	EXP 	image: image = 'pngimages/10_backpack.png'
195.7716 	EXP 	image: autoDraw = True
198.7716 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/06_tent.png')])
198.7866 	EXP 	image: autoDraw = False
198.7866 	EXP 	image: autoDraw = False
198.7866 	EXP 	image: image = 'pngimages/06_tent.png'
198.7866 	EXP 	image: autoDraw = True
201.7876 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/12_pie.png')])
201.8925 	EXP 	image: autoDraw = False
201.8925 	EXP 	image: autoDraw = False
201.8925 	EXP 	image: image = 'pngimages/12_pie.png'
201.8925 	EXP 	image: autoDraw = True
205.0003 	EXP 	image: autoDraw = False
205.0003 	EXP 	image: autoDraw = False
205.0003 	EXP 	correct: image = 'pngimages/12_pie.png'
205.0003 	EXP 	incorrect: image = 'pngimages/12_pie.png'
205.0003 	EXP 	correct: autoDraw = True
205.0003 	EXP 	incorrect: autoDraw = True
205.9538 	DATA 	Mouse: Left button down, pos=(1073,558)
205.9717 	EXP 	New trial (rep=0, index=8): OrderedDict([('condFiles', 'autoConditions/train1Block9Condition.xlsx')])
205.9788 	EXP 	Imported autoConditions/train1Block9Condition.xlsx as conditions, 6 conditions, 2 params
205.9791 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
205.9794 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'wavaudio/pakito1.wav'), ('imageLoc', 'pngimages/100_bicycle.png')])
206.0220 	EXP 	correct: autoDraw = False
206.0220 	EXP 	incorrect: autoDraw = False
206.0220 	EXP 	image: image = 'pngimages/100_bicycle.png'
206.0220 	EXP 	image: autoDraw = True
206.0861 	DATA 	Mouse:  Left button up, pos=(1073,558)
208.3021 	DATA 	Mouse: Left button down, pos=(1073,558)
208.5018 	DATA 	Mouse:  Left button up, pos=(1073,558)
